balance,campaign,pdays,previous,housing,job_blue-collar,job_retired,job_student,contact_cellular,contact_unknown,poutcome_success,poutcome_unknown,y
0.3587615582106823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6168949797582963,0.18421052631578946,0.11123853211009174,0.034482758620689655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5076350487534926,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.43367161342319616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4764393857656659,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.27109624589141923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4346840339077371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2535937183561261,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6350849506566367,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4814868786126033,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4229837477087948,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5618198052255241,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1284330877186028,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8110075400800933,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4125332563375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2463015403325428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.5069389614809334,0.0,0.10779816513761467,0.034482758620689655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5111043654665276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6515102864652955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5442338694587308,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.45093634320535725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.60506942590583,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6760863999065121,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5865659785503599,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4959103023406601,0.0,0.7477064220183486,0.24137931034482757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3587615582106823,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6439952649676649,0.02631578947368421,0.20412844036697247,0.1724137931034483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6430484241191532,0.02631578947368421,0.1353211009174312,0.24137931034482757,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5090080229844511,0.0,0.21903669724770644,0.1724137931034483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5647111920035123,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6259097408150063,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4841068038645049,0.02631578947368421,0.2626146788990826,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4273359302756712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6457538402618386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4671284428562733,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5100215205033672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5017783619687831,0.0,0.17775229357798164,0.034482758620689655,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4875540266568689,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.22691761368850252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3587615582106823,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4260888460954086,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4497926173367436,0.05263157894736842,0.49082568807339455,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5197810676974529,0.15789473684210525,0.1536697247706422,0.034482758620689655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6354865840597523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5987718604381435,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.432981158884111,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.21102255218671687,0.07894736842105263,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5102727833610344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4786165776191506,0.07894736842105263,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4877850450325717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.497822379711931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5716264806767094,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5093473724484175,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7100616496562959,0.13157894736842105,0.21100917431192662,0.034482758620689655,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.5140253838042403,0.0,0.42201834862385323,0.13793103448275862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4531423136217157,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5096851992996329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6886759030538006,0.0,0.21903669724770644,0.06896551724137931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.43501557730859625,0.15789473684210525,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.22647739691792484,0.02631578947368421,0.301605504587156,0.06896551724137931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3587615582106823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4698387307141478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7204665836394804,0.02631578947368421,0.12844036697247707,0.3448275862068966,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.43631376672883765,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.46580474539032224,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.44025858814437313,0.0,0.21100917431192662,0.20689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5164554486697224,0.0,0.6444954128440367,0.06896551724137931,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.21989953729714795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3587615582106823,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.26227339703407143,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3587615582106823,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4048489507080198,0.3421052631578947,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3036936605770707,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4639293980652385,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.43878720004172406,0.07894736842105263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5489665011237742,0.21052631578947367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.44932697717775305,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.48110335948555627,0.0,0.20986238532110094,0.20689655172413793,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5620058412865319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4607079293796872,0.0,0.4002293577981652,0.10344827586206896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22658717635531367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.526459267793681,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8156520965384353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.488359000482686,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.5043591171339248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.23403015807433059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.291860403817518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4247937680889202,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.29362178489210866,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.48971614045600287,0.02631578947368421,0.26605504587155965,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3587615582106823,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4706111976223824,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6287307191324026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5783983567800528,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.47076441649805634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6660913980342922,0.15789473684210525,0.20871559633027523,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5497590308730655,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.43938220807322115,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5306534371431333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5663721478755681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.4731609230278973,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.21217473290523942,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.48949190271894083,0.02631578947368421,0.10321100917431192,0.06896551724137931,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3930487442431767,0.0,0.41055045871559637,0.034482758620689655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.23390690562246275,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3587615582106823,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.48084633813759786,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7457551350790426,0.10526315789473684,0.20412844036697247,0.10344827586206896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5189625625247674,0.7105263157894737,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3587615582106823,0.0,0.4850917431192661,0.034482758620689655,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.48174123233587307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5108558449481674,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3587615582106823,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5441780547363573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4353442624877969,0.21052631578947367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6072334332416073,0.15789473684210525,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.47271922224038676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6102739914362711,0.0,0.45412844036697253,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5631609256640695,0.07894736842105263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.455864310232392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5067639141788525,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4451598530586848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.43332798448514903,0.07894736842105263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5575406127269884,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.41794496996548114,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.47242284206202356,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5186628405818308,0.0,0.34288990825688076,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6622640366130185,0.0,0.4564220183486239,0.034482758620689655,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4904949880586748,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5540803020704312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.752196545236292,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5816910467799241,0.02631578947368421,0.2912844036697248,0.034482758620689655,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.48174123233587307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5449010417908218,0.05263157894736842,0.2809633027522936,0.1724137931034483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.48743820602924814,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5673031495201164,0.26315789473684215,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4838619883083791,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5133054484584127,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.5161460925236849,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.44358862544898103,0.3157894736842105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6836805002690437,0.05263157894736842,0.20412844036697247,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.512740825871822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5818454301316003,0.13157894736842105,0.13302752293577982,0.13793103448275862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3587615582106823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5032643572291714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.47286683595984313,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.47503665583283294,0.0,0.21674311926605505,0.034482758620689655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6141582740487253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.466304954464391,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6025441609028523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.49488216214753383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.27134671957741013,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.44838105508877285,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4308286421245884,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5082388296562026,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.46826071616143417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.5790727019136094,0.0,0.1938073394495413,0.13793103448275862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5747572953306885,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6021235663269591,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.5011184200634714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4089850292198738,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5163782234416727,0.0,0.41513761467889915,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.45205236910157337,0.23684210526315788,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3587615582106823,0.02631578947368421,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2479964018803289,0.02631578947368421,0.13073394495412843,0.24137931034482757,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.42344579373519464,0.02631578947368421,0.4254587155963303,0.034482758620689655,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4654686578180466,0.07894736842105263,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4783487442809097,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5434493850502722,0.18421052631578946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3408376588350642,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5805262946575813,0.13157894736842105,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4685799574953675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4479005123580355,0.07894736842105263,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6717773279274428,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4118610396414803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.48743820602924814,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.578119477904032,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5350855786923366,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5474691833573055,0.0,0.11123853211009174,0.20689655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5158355154278697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.539246543264648,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.45958754888495945,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5342169733715074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7153777568193004,0.0,0.11697247706422018,0.06896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3587615582106823,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.43501557730859625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.49529527728719197,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5683133709725047,0.02631578947368421,0.3509174311926606,0.034482758620689655,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.533213632406901,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.5356394797771683,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.46144138172805194,0.02631578947368421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.505437656878817,0.05263157894736842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3872139749349106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.48915409670554066,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.564575341282171,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5258427265307823,0.02631578947368421,0.2029816513761468,0.034482758620689655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42344579373519464,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4819945382505928,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5380005519668635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4855560102406842,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7740383957244574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.45566031225332826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7722386538716032,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.680170071906492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5790727019136094,0.07894736842105263,0.21559633027522937,0.20689655172413793,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3766854575863004,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7164011377464286,0.05263157894736842,0.3979357798165138,0.034482758620689655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5228322282832821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5133857727401554,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4845935864023723,0.02631578947368421,0.10091743119266056,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.45420764914182743,0.07894736842105263,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4988079605896599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4936275229861477,0.07894736842105263,0.12844036697247707,0.20689655172413793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6554874361935981,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5281485203798878,0.05263157894736842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5971616799566575,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3846122943834007,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2385070191163524,0.10526315789473684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5539292434302338,0.05263157894736842,0.29816513761467894,0.5862068965517241,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5496010510882751,0.02631578947368421,0.15940366972477063,0.06896551724137931,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4832457200374762,0.05263157894736842,0.4254587155963303,0.034482758620689655,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.708420912743771,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3587615582106823,0.02631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.5028957260384945,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.18280874729119193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5510654837451321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3587615582106823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4205670570525739,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5311715770635452,0.23684210526315788,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6732785788143907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5533733511036913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5221879650897276,0.05263157894736842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
